Term:				Folder#	doc#	Freq	title	h1	h2	h3	h4	h5	h6	strong	body
profilelink			0	153	1	0	0	0	0	0	0	1	0	0
profilelink			0	213	1	0	0	0	0	0	0	1	0	0
e128			0	228	2	1	1	0	0	0	0	0	0	0
ic			0	498	1	1	0	0	0	0	0	0	0	0
id			0	9	3	0	1	1	1	0	0	0	0	0
id			0	54	1	0	1	0	0	0	0	0	0	0
id			0	66	2	0	1	0	1	0	0	0	0	0
id			0	67	1	0	1	0	0	0	0	0	0	0
id			0	197	1	0	1	0	0	0	0	0	0	0
id			0	252	4	0	1	1	1	1	0	0	0	0
id			0	347	1	0	1	0	0	0	0	0	0	0
id			0	358	4	0	1	1	1	0	1	0	0	0
if			0	109	1	0	0	0	0	0	0	0	0	1
if			0	269	1	0	0	0	0	0	0	0	0	1
if			0	308	1	0	0	0	0	0	0	0	0	1
if			0	407	1	0	0	0	0	0	0	0	0	1
if			0	452	1	0	0	0	0	0	0	0	1	0
polyominoes			0	220	1	0	0	0	0	0	0	0	1	0
oemath			0	13	3	1	1	0	0	0	0	0	0	1
shaw			0	147	1	0	1	0	0	0	0	0	0	0
perform			0	221	1	0	0	0	0	0	0	0	0	1
mkayala			0	102	2	1	1	0	0	0	0	0	0	0
mkayala			0	206	2	1	1	0	0	0	0	0	0	0
prefetching			0	198	1	0	0	0	0	0	0	0	0	1
complex			0	234	1	0	0	1	0	0	0	0	0	0
roland			0	215	1	0	0	0	1	0	0	0	0	0
section042000000000000000000			0	13	1	0	1	0	0	0	0	0	0	0
chatroom			0	34	2	1	1	0	0	0	0	0	0	0
9			0	1	1	0	0	0	0	0	0	0	0	1
9			0	58	4	2	0	2	0	0	0	0	0	0
9			0	182	2	1	0	1	0	0	0	0	0	0
9			0	236	1	0	0	0	0	0	0	0	0	1
several			0	63	1	0	0	0	0	0	0	0	0	1
several			0	407	1	0	0	0	0	0	0	0	0	1
rna			0	461	1	0	0	1	0	0	0	0	0	0
angelsmark			0	245	2	1	1	0	0	0	0	0	0	0
development			0	299	1	1	0	0	0	0	0	0	0	0
development			0	314	1	1	0	0	0	0	0	0	0	0
independent			0	99	1	1	0	0	0	0	0	0	0	0
independent			0	204	1	0	0	0	0	0	0	0	1	0
used			0	63	1	0	0	0	0	0	0	0	0	1
used			0	198	2	0	0	1	0	0	0	0	0	1
used			0	417	1	0	0	0	0	0	0	0	0	1
assignment			0	378	1	0	0	0	0	0	0	0	0	1
social			0	125	1	1	0	0	0	0	0	0	0	0
social			0	212	1	0	0	0	0	0	0	0	0	1
monotonic			0	329	2	1	1	0	0	0	0	0	0	0
possible			0	8	1	0	0	0	0	0	0	0	0	1
possible			0	25	1	0	0	0	0	0	0	0	0	1
possible			0	29	1	0	0	0	0	0	0	0	0	1
possible			0	77	1	0	0	0	0	0	0	0	0	1
possible			0	149	1	0	0	0	0	0	0	0	0	1
possible			0	222	1	0	0	0	0	0	0	0	0	1
possible			0	247	1	0	0	0	0	0	0	0	0	1
possible			0	250	1	0	0	0	0	0	0	0	0	1
possible			0	340	1	0	0	0	0	0	0	0	0	1
possible			0	341	1	0	0	0	0	0	0	0	0	1
possible			0	345	2	0	0	1	0	0	0	0	0	1
possible			0	346	1	0	0	0	0	0	0	0	0	1
possible			0	350	1	0	0	0	0	0	0	0	0	1
possible			0	403	1	0	0	0	0	0	0	0	0	1
possible			0	407	1	0	0	0	0	0	0	0	0	1
triangulation			0	238	1	0	1	0	0	0	0	0	0	0
section0212510000000000000000			0	439	1	0	0	1	0	0	0	0	0	0
portal			0	41	3	1	2	0	0	0	0	0	0	0
portal			0	61	3	1	2	0	0	0	0	0	0	0
portal			0	85	3	1	2	0	0	0	0	0	0	0
portal			0	134	3	1	2	0	0	0	0	0	0	0
portal			0	177	3	1	2	0	0	0	0	0	0	0
portal			0	295	3	1	2	0	0	0	0	0	0	0
portal			0	314	3	1	2	0	0	0	0	0	0	0
portal			0	364	3	1	2	0	0	0	0	0	0	0
user			0	266	1	0	0	1	0	0	0	0	0	0
molting			0	309	1	0	0	1	0	0	0	0	0	0
efrhofkna			0	258	3	1	1	0	0	0	0	0	0	1
cycle			0	309	1	0	0	1	0	0	0	0	0	0
lower			0	63	1	0	0	0	0	0	0	0	0	1
task			0	221	1	0	0	0	0	0	0	0	0	1
database			0	407	1	0	0	0	0	0	0	0	0	1
432			0	276	1	0	0	0	0	0	0	0	0	1
analysis			0	198	1	0	0	0	0	0	0	0	0	1
analysis			0	285	2	1	1	0	0	0	0	0	0	0
analysis			0	463	2	1	1	0	0	0	0	0	0	0
academic			0	460	1	0	0	0	0	0	0	0	0	1
contact			0	288	1	1	0	0	0	0	0	0	0	0
contact			0	410	1	0	0	0	0	0	0	0	0	1
consistency			0	99	1	0	0	0	0	0	0	0	1	0
y			0	96	1	0	0	0	0	0	0	0	1	0
organization			0	10	1	0	0	0	0	0	0	0	0	1
organization			0	79	1	0	0	0	0	0	0	0	0	1
organization			0	92	1	0	0	0	0	0	0	0	0	1
organization			0	104	1	0	0	0	0	0	0	0	0	1
organization			0	160	1	0	0	0	0	0	0	0	0	1
organization			0	185	1	0	0	0	0	0	0	0	0	1
organization			0	245	1	0	0	0	0	0	0	0	0	1
organization			0	261	1	0	0	0	0	0	0	0	0	1
organization			0	292	1	0	0	0	0	0	0	0	0	1
organization			0	426	1	0	0	0	0	0	0	0	0	1
organization			0	433	1	0	0	0	0	0	0	0	0	1
organization			0	434	1	0	0	0	0	0	0	0	0	1
organization			0	492	1	0	0	0	0	0	0	0	0	1
organization			0	494	1	0	0	0	0	0	0	0	0	1
the			0	2	1	1	0	0	0	0	0	0	0	0
the			0	3	3	0	0	0	0	0	0	0	0	3
the			0	8	5	2	0	0	0	0	0	0	0	3
the			0	9	1	0	0	0	0	0	0	0	0	1
the			0	13	3	0	0	0	0	0	0	0	0	3
the			0	15	1	1	0	0	0	0	0	0	0	0
the			0	17	1	0	0	0	0	0	0	0	0	1
the			0	22	1	0	0	0	0	0	0	0	0	1
the			0	25	5	2	0	0	0	0	0	0	0	3
the			0	29	5	2	0	0	0	0	0	0	0	3
the			0	32	1	0	0	0	0	0	0	0	0	1
the			0	36	1	1	0	0	0	0	0	0	0	0
the			0	40	1	0	0	0	0	0	0	0	0	1
the			0	53	1	1	0	0	0	0	0	0	0	0
the			0	54	2	0	0	0	0	0	0	0	0	2
the			0	62	3	0	0	0	0	0	0	0	0	3
the			0	63	3	0	0	0	0	0	0	0	0	3
the			0	66	1	0	0	0	0	0	0	0	1	0
the			0	67	1	0	0	0	0	0	0	0	0	1
the			0	72	1	0	0	0	0	0	0	0	0	1
the			0	74	1	1	0	0	0	0	0	0	0	0
the			0	75	1	0	0	0	0	0	0	0	0	1
the			0	77	5	2	0	0	0	0	0	0	0	3
the			0	80	1	0	0	0	0	0	0	0	0	1
the			0	81	3	0	0	0	0	0	0	0	0	3
the			0	88	1	1	0	0	0	0	0	0	0	0
the			0	91	2	0	0	0	0	0	0	0	1	1
the			0	96	2	0	0	0	0	0	0	0	0	2
the			0	107	3	0	0	0	0	0	0	0	0	3
the			0	110	1	0	0	0	0	0	0	0	0	1
the			0	111	1	1	0	0	0	0	0	0	0	0
the			0	115	1	1	0	0	0	0	0	0	0	0
the			0	117	1	1	0	0	0	0	0	0	0	0
the			0	137	1	1	0	0	0	0	0	0	0	0
the			0	147	1	0	0	0	0	0	0	0	0	1
the			0	149	5	2	0	0	0	0	0	0	0	3
the			0	153	3	0	0	0	0	0	0	0	0	3
the			0	164	1	0	0	0	0	0	0	0	0	1
the			0	165	1	0	0	0	0	0	0	0	0	1
the			0	168	1	1	0	0	0	0	0	0	0	0
the			0	174	1	1	0	0	0	0	0	0	0	0
the			0	175	1	0	0	0	0	0	0	0	0	1
the			0	180	1	1	0	0	0	0	0	0	0	0
the			0	181	1	0	0	0	0	0	0	0	0	1
the			0	188	1	0	0	0	0	0	0	0	0	1
the			0	193	1	1	0	0	0	0	0	0	0	0
the			0	197	2	0	0	0	0	0	0	0	0	2
the			0	208	1	0	0	0	0	0	0	0	1	0
the			0	209	2	0	0	0	0	0	0	0	0	2
the			0	210	1	1	0	0	0	0	0	0	0	0
the			0	212	1	0	0	0	0	0	0	0	0	1
the			0	213	3	0	0	0	0	0	0	0	0	3
the			0	215	1	0	0	1	0	0	0	0	0	0
the			0	221	4	0	0	0	0	0	0	0	0	4
the			0	222	5	2	0	0	0	0	0	0	0	3
the			0	224	1	1	0	0	0	0	0	0	0	0
the			0	225	1	1	0	0	0	0	0	0	0	0
the			0	227	2	0	0	0	0	0	0	0	0	2
the			0	229	2	0	0	0	0	0	0	0	1	1
the			0	233	1	0	0	0	0	0	0	0	0	1
the			0	234	3	0	1	0	0	0	0	0	0	2
the			0	236	4	0	0	0	0	0	0	0	0	4
the			0	243	1	0	0	0	0	0	0	0	0	1
the			0	247	5	2	0	0	0	0	0	0	0	3
the			0	250	5	2	0	0	0	0	0	0	0	3
the			0	260	1	1	0	0	0	0	0	0	0	0
the			0	267	1	0	0	0	0	0	0	0	0	1
the			0	269	7	0	1	0	0	0	0	0	0	6
the			0	270	1	1	0	0	0	0	0	0	0	0
the			0	273	1	0	0	0	0	0	0	0	0	1
the			0	276	2	0	0	0	0	0	0	0	0	2
the			0	279	2	1	1	0	0	0	0	0	0	0
the			0	280	1	0	0	0	0	0	0	0	0	1
the			0	281	1	1	0	0	0	0	0	0	0	0
the			0	282	1	1	0	0	0	0	0	0	0	0
the			0	287	1	0	0	0	0	0	0	0	0	1
the			0	289	1	1	0	0	0	0	0	0	0	0
the			0	298	1	1	0	0	0	0	0	0	0	0
the			0	308	3	0	0	0	0	0	0	0	0	3
the			0	312	1	0	0	0	0	0	0	0	0	1
the			0	315	1	0	0	0	0	0	0	0	0	1
the			0	323	1	1	0	0	0	0	0	0	0	0
the			0	326	1	0	0	0	1	0	0	0	0	0
the			0	330	1	1	0	0	0	0	0	0	0	0
the			0	336	1	1	0	0	0	0	0	0	0	0
the			0	340	5	2	0	0	0	0	0	0	0	3
the			0	341	5	2	0	0	0	0	0	0	0	3
the			0	342	1	0	0	0	0	0	0	0	0	1
the			0	346	5	2	0	0	0	0	0	0	0	3
the			0	347	1	0	0	0	0	0	0	0	1	0
the			0	350	5	2	0	0	0	0	0	0	0	3
the			0	355	1	0	0	0	0	0	0	0	0	1
the			0	358	4	0	0	0	3	0	0	0	1	0
the			0	360	3	1	0	0	1	0	0	0	0	1
the			0	361	1	0	0	0	0	0	0	0	0	1
the			0	367	1	1	0	0	0	0	0	0	0	0
the			0	368	1	1	0	0	0	0	0	0	0	0
the			0	370	1	1	0	0	0	0	0	0	0	0
the			0	371	1	0	0	0	0	0	0	0	0	1
the			0	375	1	1	0	0	0	0	0	0	0	0
the			0	377	2	1	1	0	0	0	0	0	0	0
the			0	379	1	0	0	0	0	0	0	0	0	1
the			0	381	1	0	0	0	0	0	0	0	0	1
the			0	385	1	1	0	0	0	0	0	0	0	0
the			0	390	1	1	0	0	0	0	0	0	0	0
the			0	396	1	1	0	0	0	0	0	0	0	0
the			0	397	1	1	0	0	0	0	0	0	0	0
the			0	401	1	1	0	0	0	0	0	0	0	0
the			0	403	5	2	0	0	0	0	0	0	0	3
the			0	406	1	1	0	0	0	0	0	0	0	0
the			0	407	6	0	0	0	0	0	0	0	0	6
the			0	410	1	1	0	0	0	0	0	0	0	0
the			0	413	1	0	1	0	0	0	0	0	0	0
the			0	417	9	0	0	0	0	0	0	0	0	9
the			0	423	6	0	0	0	0	0	0	0	0	6
the			0	449	1	1	0	0	0	0	0	0	0	0
the			0	451	1	0	0	0	0	0	0	0	0	1
the			0	454	1	1	0	0	0	0	0	0	0	0
the			0	455	1	1	0	0	0	0	0	0	0	0
the			0	460	2	1	0	0	0	0	0	0	0	1
the			0	465	1	0	0	0	0	0	0	0	0	1
the			0	469	2	1	0	1	0	0	0	0	0	0
the			0	470	1	0	0	0	0	0	0	0	0	1
the			0	471	1	0	0	0	0	0	0	0	0	1
the			0	476	1	1	0	0	0	0	0	0	0	0
the			0	477	1	1	0	0	0	0	0	0	0	0
the			0	485	1	1	0	0	0	0	0	0	0	0
the			0	496	1	0	0	0	0	0	0	0	0	1
the			0	497	1	1	0	0	0	0	0	0	0	0
irus			0	208	1	0	1	0	0	0	0	0	0	0
mon			0	55	2	0	0	0	0	0	0	0	1	1
mon			0	432	2	0	0	0	0	0	0	0	1	1
chord			0	249	1	0	1	0	0	0	0	0	0	0
background			0	417	1	0	0	0	0	0	0	0	0	1
section02124160000000000000000			0	275	1	0	0	1	0	0	0	0	0	0
4th			0	173	2	1	1	0	0	0	0	0	0	0
grader			0	68	1	0	0	0	1	0	0	0	0	0
identify			0	96	1	0	0	0	0	0	0	0	0	1
human			0	212	1	0	0	0	0	0	0	0	0	1
human			0	417	3	0	0	0	0	0	0	0	0	3
amp			0	3	5	0	0	0	0	0	3	2	0	0
amp			0	62	5	0	0	0	0	0	3	2	0	0
amp			0	92	1	0	0	0	0	0	0	0	0	1
amp			0	153	5	0	0	0	0	0	3	2	0	0
amp			0	185	1	0	0	0	0	0	0	0	0	1
amp			0	212	2	0	0	0	0	0	0	0	0	2
amp			0	213	5	0	0	0	0	0	3	2	0	0
reviewer			0	120	1	0	0	0	0	0	0	0	0	1
32			0	436	2	1	0	1	0	0	0	0	0	0
mikkel			0	100	2	0	0	0	0	0	0	0	0	2
previous			0	13	1	0	0	0	0	0	0	0	1	0
previous			0	20	1	0	0	0	0	0	0	0	1	0
previous			0	23	1	0	0	0	0	0	0	0	1	0
previous			0	26	1	0	0	0	0	0	0	0	1	0
previous			0	37	1	0	0	0	0	0	0	0	1	0
previous			0	58	1	0	0	0	0	0	0	0	1	0
previous			0	80	1	0	0	0	0	0	0	0	1	0
previous			0	87	1	0	0	0	0	0	0	0	1	0
previous			0	107	1	0	0	0	0	0	0	0	1	0
previous			0	126	1	0	0	0	0	0	0	0	1	0
previous			0	182	1	0	0	0	0	0	0	0	1	0
previous			0	243	1	0	0	0	0	0	0	0	1	0
previous			0	275	1	0	0	0	0	0	0	0	1	0
previous			0	277	1	0	0	0	0	0	0	0	1	0
previous			0	308	1	0	0	0	0	0	0	0	1	0
previous			0	423	1	0	0	0	0	0	0	0	1	0
previous			0	436	1	0	0	0	0	0	0	0	1	0
previous			0	439	1	0	0	0	0	0	0	0	1	0
previous			0	471	1	0	0	0	0	0	0	0	1	0
discipline			0	212	1	0	0	0	0	0	0	0	0	1
visualization			0	280	1	0	0	0	0	0	0	0	0	1
visualization			0	407	2	0	0	0	0	0	0	0	0	2
cut			0	100	2	1	1	0	0	0	0	0	0	0
cut			0	384	2	1	1	0	0	0	0	0	0	0
d4h10			0	228	2	1	1	0	0	0	0	0	0	0
candidate			0	30	1	0	0	0	0	0	0	0	0	1
agile			0	173	2	1	1	0	0	0	0	0	0	0
birkbeck			0	494	2	0	0	0	0	0	0	0	0	2
character			0	358	1	0	0	0	1	0	0	0	0	0
empirically			0	417	1	0	0	0	0	0	0	0	0	1
source			0	43	1	0	0	0	0	0	0	0	1	0
source			0	207	1	0	0	0	0	0	0	0	0	1
source			0	314	1	1	0	0	0	0	0	0	0	0
tuples			0	369	2	0	0	0	0	0	0	0	0	2
location			0	407	1	0	0	0	0	0	0	0	0	1
ffffff			0	141	1	0	0	0	0	0	0	0	1	0
ffffff			0	337	1	0	0	0	0	0	0	0	1	0
playing			0	312	1	0	0	0	0	0	0	0	0	1
transformation			0	271	1	0	1	0	0	0	0	0	0	0
euler			0	269	1	1	0	0	0	0	0	0	0	0
generalized			0	329	2	1	1	0	0	0	0	0	0	0
bin			0	2	1	0	0	0	0	0	0	0	0	1
bin			0	53	1	0	0	0	0	0	0	0	0	1
bin			0	88	1	0	0	0	0	0	0	0	0	1
bin			0	115	1	0	0	0	0	0	0	0	0	1
bin			0	117	1	0	0	0	0	0	0	0	0	1
bin			0	168	1	0	0	0	0	0	0	0	0	1
bin			0	180	1	0	0	0	0	0	0	0	0	1
bin			0	210	1	0	0	0	0	0	0	0	0	1
bin			0	260	1	0	0	0	0	0	0	0	0	1
bin			0	270	1	0	0	0	0	0	0	0	0	1
bin			0	281	1	0	0	0	0	0	0	0	0	1
bin			0	282	1	0	0	0	0	0	0	0	0	1
bin			0	298	1	0	0	0	0	0	0	0	0	1
bin			0	336	1	0	0	0	0	0	0	0	0	1
bin			0	367	1	0	0	0	0	0	0	0	0	1
bin			0	368	1	0	0	0	0	0	0	0	0	1
bin			0	370	1	0	0	0	0	0	0	0	0	1
bin			0	385	1	0	0	0	0	0	0	0	0	1
bin			0	390	1	0	0	0	0	0	0	0	0	1
bin			0	401	1	0	0	0	0	0	0	0	0	1
bin			0	406	1	0	0	0	0	0	0	0	0	1
bin			0	455	1	0	0	0	0	0	0	0	0	1
bin			0	476	1	0	0	0	0	0	0	0	0	1
bin			0	477	1	0	0	0	0	0	0	0	0	1
bin			0	485	1	0	0	0	0	0	0	0	0	1
bin			0	497	1	0	0	0	0	0	0	0	0	1
nalini			0	400	2	1	1	0	0	0	0	0	0	0
evaluation			0	134	1	1	0	0	0	0	0	0	0	0
e129			0	230	2	1	1	0	0	0	0	0	0	0
language			0	415	1	0	1	0	0	0	0	0	0	0
showing			0	212	1	0	0	0	0	0	0	0	0	1
e127			0	430	2	1	1	0	0	0	0	0	0	0
bic			0	147	1	0	1	0	0	0	0	0	0	0
bic			0	186	2	1	1	0	0	0	0	0	0	0
bic			0	253	2	1	1	0	0	0	0	0	0	0
bic			0	265	2	1	1	0	0	0	0	0	0	0
b65cced4a2			0	193	1	0	0	0	0	0	0	0	0	1
pythoneclipsejava			0	301	2	1	1	0	0	0	0	0	0	0
3pm			0	215	1	0	0	0	1	0	0	0	0	0
deanpresentations2015			0	268	2	1	1	0	0	0	0	0	0	0
d			0	30	1	0	0	0	0	0	0	0	0	1
d			0	249	1	0	1	0	0	0	0	0	0	0
palermo			0	124	2	1	1	0	0	0	0	0	0	0
sorting			0	209	2	0	0	0	0	0	0	0	0	2
cognitive			0	212	1	0	0	0	0	0	0	0	0	1
gift			0	8	2	1	0	0	0	0	0	0	0	1
gift			0	25	2	1	0	0	0	0	0	0	0	1
gift			0	29	2	1	0	0	0	0	0	0	0	1
gift			0	77	2	1	0	0	0	0	0	0	0	1
gift			0	149	2	1	0	0	0	0	0	0	0	1
gift			0	222	2	1	0	0	0	0	0	0	0	1
gift			0	247	2	1	0	0	0	0	0	0	0	1
gift			0	250	2	1	0	0	0	0	0	0	0	1
gift			0	340	2	1	0	0	0	0	0	0	0	1
gift			0	341	2	1	0	0	0	0	0	0	0	1
gift			0	346	2	1	0	0	0	0	0	0	0	1
gift			0	350	2	1	0	0	0	0	0	0	0	1
gift			0	403	2	1	0	0	0	0	0	0	0	1
54			0	246	2	0	0	0	0	0	0	0	0	2
manual			0	480	1	0	1	0	0	0	0	0	0	0
50			0	1	1	0	0	0	0	0	0	0	0	1
50			0	12	2	0	0	1	0	0	0	0	0	1
50			0	144	3	1	1	0	0	0	0	0	0	1
50			0	164	1	0	0	1	0	0	0	0	0	0
50			0	181	1	0	0	0	0	0	0	0	0	1
specific			0	417	1	0	0	0	0	0	0	0	0	1
continue			0	396	1	0	0	0	0	0	0	0	1	0
korteweg			0	75	2	1	1	0	0	0	0	0	0	0
security			0	83	1	0	0	1	0	0	0	0	0	0
security			0	373	1	0	0	0	0	0	0	0	1	0
mathematical			0	280	1	0	0	0	0	0	0	0	0	1
mathematical			0	417	1	0	0	0	1	0	0	0	0	0
ola			0	245	2	1	1	0	0	0	0	0	0	0
www			0	3	2	0	0	0	0	0	1	1	0	0
www			0	62	2	0	0	0	0	0	1	1	0	0
www			0	138	2	0	0	1	0	0	0	0	0	1
www			0	153	2	0	0	0	0	0	1	1	0	0
www			0	208	1	0	1	0	0	0	0	0	0	0
www			0	213	2	0	0	0	0	0	1	1	0	0
www			0	234	1	0	1	0	0	0	0	0	0	0
www			0	269	1	0	1	0	0	0	0	0	0	0
dean			0	3	1	0	0	0	0	0	0	0	0	1
dean			0	62	1	0	0	0	0	0	0	0	0	1
dean			0	153	1	0	0	0	0	0	0	0	0	1
dean			0	213	1	0	0	0	0	0	0	0	0	1
dean			0	410	1	1	0	0	0	0	0	0	0	0
people			0	2	1	0	0	0	0	0	0	0	0	1
people			0	53	1	0	0	0	0	0	0	0	0	1
people			0	88	1	0	0	0	0	0	0	0	0	1
people			0	115	1	0	0	0	0	0	0	0	0	1
people			0	117	1	0	0	0	0	0	0	0	0	1
people			0	168	1	0	0	0	0	0	0	0	0	1
people			0	180	1	0	0	0	0	0	0	0	0	1
people			0	210	1	0	0	0	0	0	0	0	0	1
people			0	236	1	0	0	0	0	0	0	0	0	1
people			0	260	1	0	0	0	0	0	0	0	0	1
people			0	270	1	0	0	0	0	0	0	0	0	1
people			0	281	1	0	0	0	0	0	0	0	0	1
people			0	282	1	0	0	0	0	0	0	0	0	1
people			0	298	1	0	0	0	0	0	0	0	0	1
people			0	336	1	0	0	0	0	0	0	0	0	1
people			0	360	1	0	0	0	0	0	0	0	0	1
people			0	367	1	0	0	0	0	0	0	0	0	1
people			0	368	1	0	0	0	0	0	0	0	0	1
people			0	370	1	0	0	0	0	0	0	0	0	1
people			0	385	1	0	0	0	0	0	0	0	0	1
people			0	390	1	0	0	0	0	0	0	0	0	1
people			0	401	1	0	0	0	0	0	0	0	0	1
people			0	406	1	0	0	0	0	0	0	0	0	1
people			0	417	1	0	0	0	0	0	0	0	0	1
people			0	455	1	0	0	0	0	0	0	0	0	1
people			0	476	1	0	0	0	0	0	0	0	0	1
people			0	477	1	0	0	0	0	0	0	0	0	1
people			0	485	1	0	0	0	0	0	0	0	0	1
people			0	497	1	0	0	0	0	0	0	0	0	1
spring			0	96	1	0	1	0	0	0	0	0	0	0
spring			0	191	1	0	0	1	0	0	0	0	0	0
spring			0	262	2	1	1	0	0	0	0	0	0	0
spring			0	276	1	0	1	0	0	0	0	0	0	0
spring			0	280	1	0	0	1	0	0	0	0	0	0
spring			0	351	2	1	0	0	0	0	0	0	0	1
spring			0	407	1	0	1	0	0	0	0	0	0	0
some			0	96	1	0	0	0	0	0	0	0	0	1
some			0	280	2	0	0	0	0	0	0	0	0	2
some			0	407	1	0	0	0	0	0	0	0	0	1
back			0	63	1	0	0	0	0	0	0	0	0	1
back			0	67	1	0	0	0	0	0	0	0	0	1
donald			0	2	1	1	0	0	0	0	0	0	0	0
donald			0	3	4	1	0	0	0	0	1	1	0	1
donald			0	8	2	0	0	0	0	0	0	0	0	2
donald			0	25	2	0	0	0	0	0	0	0	0	2
donald			0	29	2	0	0	0	0	0	0	0	0	2
donald			0	36	1	1	0	0	0	0	0	0	0	0
donald			0	53	1	1	0	0	0	0	0	0	0	0
donald			0	62	4	1	0	0	0	0	1	1	0	1
donald			0	77	2	0	0	0	0	0	0	0	0	2
donald			0	88	1	1	0	0	0	0	0	0	0	0
donald			0	115	1	1	0	0	0	0	0	0	0	0
donald			0	117	1	1	0	0	0	0	0	0	0	0
donald			0	149	2	0	0	0	0	0	0	0	0	2
donald			0	153	4	1	0	0	0	0	1	1	0	1
donald			0	168	1	1	0	0	0	0	0	0	0	0
donald			0	180	1	1	0	0	0	0	0	0	0	0
donald			0	210	1	1	0	0	0	0	0	0	0	0
donald			0	213	4	1	0	0	0	0	1	1	0	1
donald			0	222	2	0	0	0	0	0	0	0	0	2
donald			0	247	2	0	0	0	0	0	0	0	0	2
donald			0	250	2	0	0	0	0	0	0	0	0	2
donald			0	260	1	1	0	0	0	0	0	0	0	0
donald			0	270	1	1	0	0	0	0	0	0	0	0
donald			0	281	1	1	0	0	0	0	0	0	0	0
donald			0	282	1	1	0	0	0	0	0	0	0	0
donald			0	298	1	1	0	0	0	0	0	0	0	0
donald			0	336	1	1	0	0	0	0	0	0	0	0
donald			0	340	2	0	0	0	0	0	0	0	0	2
donald			0	341	2	0	0	0	0	0	0	0	0	2
donald			0	346	2	0	0	0	0	0	0	0	0	2
donald			0	350	2	0	0	0	0	0	0	0	0	2
donald			0	367	1	1	0	0	0	0	0	0	0	0
donald			0	368	1	1	0	0	0	0	0	0	0	0
donald			0	370	1	1	0	0	0	0	0	0	0	0
donald			0	385	1	1	0	0	0	0	0	0	0	0
donald			0	390	1	1	0	0	0	0	0	0	0	0
donald			0	401	1	1	0	0	0	0	0	0	0	0
donald			0	403	2	0	0	0	0	0	0	0	0	2
donald			0	406	1	1	0	0	0	0	0	0	0	0
donald			0	455	1	1	0	0	0	0	0	0	0	0
donald			0	476	1	1	0	0	0	0	0	0	0	0
donald			0	477	1	1	0	0	0	0	0	0	0	0
donald			0	485	1	1	0	0	0	0	0	0	0	0
donald			0	497	1	1	0	0	0	0	0	0	0	0
worksh			0	195	2	1	1	0	0	0	0	0	0	0
worksh			0	306	2	1	1	0	0	0	0	0	0	0
dimitry			0	329	2	0	0	0	0	0	0	0	0	2
statistic			0	96	1	0	1	0	0	0	0	0	0	0
multiple			0	407	1	0	0	0	0	0	0	0	0	1
5			0	3	1	0	0	0	0	0	0	1	0	0
5			0	20	2	1	1	0	0	0	0	0	0	0
5			0	23	2	1	0	1	0	0	0	0	0	0
5			0	62	1	0	0	0	0	0	0	1	0	0
5			0	126	2	1	0	1	0	0	0	0	0	0
5			0	153	1	0	0	0	0	0	0	1	0	0
5			0	193	2	1	0	0	0	0	0	0	0	1
5			0	213	1	0	0	0	0	0	0	1	0	0
5			0	378	1	0	0	0	1	0	0	0	0	0
5			0	436	2	1	0	1	0	0	0	0	0	0
tutorial			0	197	1	1	0	0	0	0	0	0	0	0
tutorial			0	252	4	1	3	0	0	0	0	0	0	0
tutorial			0	326	1	1	0	0	0	0	0	0	0	0
tutorial			0	358	4	1	3	0	0	0	0	0	0	0
tutorial			0	469	1	1	0	0	0	0	0	0	0	0
pronounced			0	94	2	0	0	0	0	0	0	0	0	2
for			0	9	5	0	1	3	0	0	0	0	0	1
for			0	13	1	0	0	0	0	0	0	0	0	1
for			0	63	2	0	0	0	0	0	0	0	0	2
for			0	75	2	1	1	0	0	0	0	0	0	0
for			0	81	3	0	0	0	0	0	0	0	0	3
for			0	124	2	1	1	0	0	0	0	0	0	0
for			0	137	1	0	0	0	0	0	0	0	0	1
for			0	191	1	0	0	0	0	0	0	0	0	1
for			0	198	1	0	0	0	0	0	0	0	0	1
for			0	201	2	1	0	0	0	0	0	0	0	1
for			0	209	1	0	0	0	0	0	0	0	0	1
for			0	221	2	0	0	0	0	0	0	0	0	2
for			0	229	1	0	0	0	1	0	0	0	0	0
for			0	244	1	0	0	0	0	0	0	0	1	0
for			0	279	2	1	1	0	0	0	0	0	0	0
for			0	280	3	0	0	0	0	0	0	0	0	3
for			0	312	3	1	2	0	0	0	0	0	0	0
for			0	326	1	1	0	0	0	0	0	0	0	0
for			0	365	1	0	0	0	0	0	0	0	1	0
for			0	376	2	1	1	0	0	0	0	0	0	0
for			0	407	3	0	0	0	0	0	0	0	0	3
for			0	417	2	0	0	0	0	0	0	0	0	2
for			0	424	3	1	2	0	0	0	0	0	0	0
for			0	464	1	1	0	0	0	0	0	0	0	0
grading			0	181	1	0	0	0	0	0	0	0	0	1
fachbereich			0	292	2	0	0	0	0	0	0	0	0	2
id2			0	12	2	1	1	0	0	0	0	0	0	0
causal			0	417	8	0	0	0	0	0	0	0	0	8
cnf			0	265	2	1	1	0	0	0	0	0	0	0
providence			0	339	1	0	0	0	0	0	0	0	0	1
pattern			0	417	1	0	0	0	0	0	0	0	0	1
proc			0	90	2	1	1	0	0	0	0	0	0	0
proc			0	173	2	1	1	0	0	0	0	0	0	0
proc			0	195	2	1	1	0	0	0	0	0	0	0
proc			0	262	2	1	1	0	0	0	0	0	0	0
proc			0	306	2	1	1	0	0	0	0	0	0	0
